text	curie	name	predicate	source
Acyl phosphatidylglycerol (E.coli)	bigg.metabolite:apg_EC	Acyl phosphatidylglycerol (E.coli)	rdfs:label	bigg.metabolite
3-Aminopropiononitrile	bigg.metabolite:apn3	3-Aminopropiononitrile	rdfs:label	bigg.metabolite
Alpha-Pinene-oxide	bigg.metabolite:apnnox	Alpha-Pinene-oxide	rdfs:label	bigg.metabolite
Alpha-Pinene-oxide	bigg.metabolite:apnnox	Alpha-Pinene-oxide	rdfs:label	bigg.metabolite
Apoprotein [acyl carrier protein]	bigg.metabolite:apoACP	Apoprotein [acyl carrier protein]	rdfs:label	bigg.metabolite
Apoprotein [acyl carrier protein]	bigg.metabolite:apoACP	Apoprotein [acyl carrier protein]	rdfs:label	bigg.metabolite
Apocarboxlase (no lys residue)	bigg.metabolite:apoC	Apocarboxlase (no lys residue)	rdfs:label	bigg.metabolite
Apocarboxlase (no lys residue)	bigg.metabolite:apoC	Apocarboxlase (no lys residue)	rdfs:label	bigg.metabolite
Apocarboxlase (no lys residue)	bigg.metabolite:apoC	Apocarboxlase (no lys residue)	rdfs:label	bigg.metabolite
Apocarboxylase (Lys residue)	bigg.metabolite:apoC_Lys	Apocarboxylase (Lys residue)	rdfs:label	bigg.metabolite
Apocarboxylase (Lys residue)	bigg.metabolite:apoC_Lys	Apocarboxylase (Lys residue)	rdfs:label	bigg.metabolite
Holocarboxylase (biotin covalent bound to Lys residue of apoC)	bigg.metabolite:apoC_Lys_btn	Holocarboxylase (biotin covalent bound to Lys residue of apoC)	rdfs:label	bigg.metabolite
Holocarboxylase (biotin covalent bound to Lys residue of apoC)	bigg.metabolite:apoC_Lys_btn	Holocarboxylase (biotin covalent bound to Lys residue of apoC)	rdfs:label	bigg.metabolite
Apo carboxylase	bigg.metabolite:apocarb	Apo carboxylase	rdfs:label	bigg.metabolite
Apocytochrome c	bigg.metabolite:apocytc	Apocytochrome c	rdfs:label	bigg.metabolite
Apocytochrome c	bigg.metabolite:apocytc	Apocytochrome c	rdfs:label	bigg.metabolite
Apoferritin	bigg.metabolite:apofetn	Apoferritin	rdfs:label	bigg.metabolite
Braun apolipoprotein	bigg.metabolite:apolpp	Braun apolipoprotein	rdfs:label	bigg.metabolite
Apotransferrin	bigg.metabolite:apotfen	Apotransferrin	rdfs:label	bigg.metabolite
R-1-Amino-2-propanol	bigg.metabolite:app	R-1-Amino-2-propanol	rdfs:label	bigg.metabolite
1-Aminopropan-2-ol	bigg.metabolite:appl	1-Aminopropan-2-ol	rdfs:label	bigg.metabolite
D-1-Aminopropan-2-ol O-phosphate	bigg.metabolite:applp	D-1-Aminopropan-2-ol O-phosphate	rdfs:label	bigg.metabolite
(+)-alpha-Pinene	bigg.metabolite:appnn	(+)-alpha-Pinene	rdfs:label	bigg.metabolite
(+)-alpha-Pinene	bigg.metabolite:appnn	(+)-alpha-Pinene	rdfs:label	bigg.metabolite
P1,P3-Bis(5'-adenosyl) triphosphate	bigg.metabolite:apppa	P1,P3-Bis(5'-adenosyl) triphosphate	rdfs:label	bigg.metabolite
P1,P3-Bis(5'-adenosyl) triphosphate	bigg.metabolite:apppa	P1,P3-Bis(5'-adenosyl) triphosphate	rdfs:label	bigg.metabolite
20alpha-Hydroxyprogesterone	bigg.metabolite:aprgstrn	20alpha-Hydroxyprogesterone	rdfs:label	bigg.metabolite
20alpha-Hydroxyprogesterone	bigg.metabolite:aprgstrn	20alpha-Hydroxyprogesterone	rdfs:label	bigg.metabolite
3 Aminopropanal C3H8NO	bigg.metabolite:aproa	3 Aminopropanal C3H8NO	rdfs:label	bigg.metabolite
Alpha Aminopropiononitrile C3H7N2	bigg.metabolite:aprop	Alpha Aminopropiononitrile C3H7N2	rdfs:label	bigg.metabolite
N Acetylputrescine C6H15N2O	bigg.metabolite:aprut	N Acetylputrescine C6H15N2O	rdfs:label	bigg.metabolite
Adenosine 5'-phosphosulfate	bigg.metabolite:aps	Adenosine 5'-phosphosulfate	rdfs:label	bigg.metabolite
Adenosine 5'-phosphosulfate	bigg.metabolite:aps	Adenosine 5'-phosphosulfate	rdfs:label	bigg.metabolite
Adenosine 5'-phosphosulfate	bigg.metabolite:aps	Adenosine 5'-phosphosulfate	rdfs:label	bigg.metabolite
Adenosine 5'-phosphosulfate	bigg.metabolite:aps	Adenosine 5'-phosphosulfate	rdfs:label	bigg.metabolite
N-Acetylputrescine	bigg.metabolite:aptrc	N-Acetylputrescine	rdfs:label	bigg.metabolite
Aquacob(III)alamin	bigg.metabolite:aqcobal	Aquacob(III)alamin	rdfs:label	bigg.metabolite
Aquacob(III)alamin	bigg.metabolite:aqcobal	Aquacob(III)alamin	rdfs:label	bigg.metabolite
D-Arabinose 5-phosphate	bigg.metabolite:ara5p	D-Arabinose 5-phosphate	rdfs:label	bigg.metabolite
D Arabinose C5H10O5	bigg.metabolite:arab__D	D Arabinose C5H10O5	rdfs:label	bigg.metabolite
D Arabinose C5H10O5	bigg.metabolite:arab__D	D Arabinose C5H10O5	rdfs:label	bigg.metabolite
D Arabinose C5H10O5	bigg.metabolite:arab__D	D Arabinose C5H10O5	rdfs:label	bigg.metabolite
L-Arabinose	bigg.metabolite:arab__L	L-Arabinose	rdfs:label	bigg.metabolite
L-Arabinose	bigg.metabolite:arab__L	L-Arabinose	rdfs:label	bigg.metabolite
L-Arabinose	bigg.metabolite:arab__L	L-Arabinose	rdfs:label	bigg.metabolite
Alpha-L-Arabinan (3 subunits)	bigg.metabolite:araban__L	Alpha-L-Arabinan (3 subunits)	rdfs:label	bigg.metabolite
Arabinan complex (Mtb)	bigg.metabolite:arabinan	Arabinan complex (Mtb)	rdfs:label	bigg.metabolite
Arabinan-arabinofuranose-galactofuranosyl(30)-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate (M tb)	bigg.metabolite:arabinanagalfragund	Arabinan-arabinofuranose-galactofuranosyl(30)-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate (M tb)	rdfs:label	bigg.metabolite
Arabl  D c	bigg.metabolite:arabl__D	Arabl  D c	rdfs:label	bigg.metabolite
Arachidic acid	bigg.metabolite:arach	Arachidic acid	rdfs:label	bigg.metabolite
Arachidic acid	bigg.metabolite:arach	Arachidic acid	rdfs:label	bigg.metabolite
Arachidic acid	bigg.metabolite:arach	Arachidic acid	rdfs:label	bigg.metabolite
Arachidic acid	bigg.metabolite:arach	Arachidic acid	rdfs:label	bigg.metabolite
Arachidic acid	bigg.metabolite:arach	Arachidic acid	rdfs:label	bigg.metabolite
Eicosanoyl-ACP (n-C20:0)	bigg.metabolite:arachACP	Eicosanoyl-ACP (n-C20:0)	rdfs:label	bigg.metabolite
Arachidyl coenzyme A	bigg.metabolite:arachcoa	Arachidyl coenzyme A	rdfs:label	bigg.metabolite
Arachidyl coenzyme A	bigg.metabolite:arachcoa	Arachidyl coenzyme A	rdfs:label	bigg.metabolite
Arachidyl coenzyme A	bigg.metabolite:arachcoa	Arachidyl coenzyme A	rdfs:label	bigg.metabolite
Arachidyl coenzyme A	bigg.metabolite:arachcoa	Arachidyl coenzyme A	rdfs:label	bigg.metabolite
Arachidyl coenzyme A	bigg.metabolite:arachcoa	Arachidyl coenzyme A	rdfs:label	bigg.metabolite
Arachidyl carnitine	bigg.metabolite:arachcrn	Arachidyl carnitine	rdfs:label	bigg.metabolite
Arachidyl carnitine	bigg.metabolite:arachcrn	Arachidyl carnitine	rdfs:label	bigg.metabolite
Arachidonic acid	bigg.metabolite:arachd	Arachidonic acid	rdfs:label	bigg.metabolite
Arachidonic acid	bigg.metabolite:arachd	Arachidonic acid	rdfs:label	bigg.metabolite
Arachidonic acid	bigg.metabolite:arachd	Arachidonic acid	rdfs:label	bigg.metabolite
Arachidonic acid	bigg.metabolite:arachd	Arachidonic acid	rdfs:label	bigg.metabolite
Arachidonic acid	bigg.metabolite:arachd	Arachidonic acid	rdfs:label	bigg.metabolite
Arachidonic acid	bigg.metabolite:arachd	Arachidonic acid	rdfs:label	bigg.metabolite
C20:4-CoA	bigg.metabolite:arachdcoa	C20:4-CoA	rdfs:label	bigg.metabolite
C20:4-CoA	bigg.metabolite:arachdcoa	C20:4-CoA	rdfs:label	bigg.metabolite
C20:4-CoA	bigg.metabolite:arachdcoa	C20:4-CoA	rdfs:label	bigg.metabolite
C20:4-CoA	bigg.metabolite:arachdcoa	C20:4-CoA	rdfs:label	bigg.metabolite
C20:4 carnitine	bigg.metabolite:arachdcrn	C20:4 carnitine	rdfs:label	bigg.metabolite
C20:4 carnitine	bigg.metabolite:arachdcrn	C20:4 carnitine	rdfs:label	bigg.metabolite
C20:4 carnitine	bigg.metabolite:arachdcrn	C20:4 carnitine	rdfs:label	bigg.metabolite
C20:4 carnitine	bigg.metabolite:arachdcrn	C20:4 carnitine	rdfs:label	bigg.metabolite
Cis-eicosa-11-enoyl-[acyl-carrier protein] (n-C20:1)	bigg.metabolite:aracheACP	Cis-eicosa-11-enoyl-[acyl-carrier protein] (n-C20:1)	rdfs:label	bigg.metabolite
O-Arachidonoyl Ethanolamine	bigg.metabolite:aracheth	O-Arachidonoyl Ethanolamine	rdfs:label	bigg.metabolite
O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate	bigg.metabolite:aragund	O-acetyl-rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate	rdfs:label	bigg.metabolite
Arbutin C12H16O7	bigg.metabolite:arbt	Arbutin C12H16O7	rdfs:label	bigg.metabolite
Arbutin C12H16O7	bigg.metabolite:arbt	Arbutin C12H16O7	rdfs:label	bigg.metabolite
Arbutin C12H16O7	bigg.metabolite:arbt	Arbutin C12H16O7	rdfs:label	bigg.metabolite
Arbutin 6-phosphate	bigg.metabolite:arbt6p	Arbutin 6-phosphate	rdfs:label	bigg.metabolite
Arbutin 6-phosphate	bigg.metabolite:arbt6p	Arbutin 6-phosphate	rdfs:label	bigg.metabolite
Aerobactin minus Fe3	bigg.metabolite:arbtn	Aerobactin minus Fe3	rdfs:label	bigg.metabolite
Aerobactin minus Fe3	bigg.metabolite:arbtn	Aerobactin minus Fe3	rdfs:label	bigg.metabolite
Aerobactin minus Fe3	bigg.metabolite:arbtn	Aerobactin minus Fe3	rdfs:label	bigg.metabolite
Aerobactin	bigg.metabolite:arbtn_fe3	Aerobactin	rdfs:label	bigg.metabolite
Aerobactin	bigg.metabolite:arbtn_fe3	Aerobactin	rdfs:label	bigg.metabolite
Aerobactin	bigg.metabolite:arbtn_fe3	Aerobactin	rdfs:label	bigg.metabolite
D-Arginine	bigg.metabolite:arg__D	D-Arginine	rdfs:label	bigg.metabolite
D-Arginine	bigg.metabolite:arg__D	D-Arginine	rdfs:label	bigg.metabolite
D-Arginine	bigg.metabolite:arg__D	D-Arginine	rdfs:label	bigg.metabolite
D-Arginine	bigg.metabolite:arg__D	D-Arginine	rdfs:label	bigg.metabolite
L-Arginine	bigg.metabolite:arg__L	L-Arginine	rdfs:label	bigg.metabolite
L-Arginine	bigg.metabolite:arg__L	L-Arginine	rdfs:label	bigg.metabolite
L-Arginine	bigg.metabolite:arg__L	L-Arginine	rdfs:label	bigg.metabolite
L-Arginine	bigg.metabolite:arg__L	L-Arginine	rdfs:label	bigg.metabolite
L-Arginine	bigg.metabolite:arg__L	L-Arginine	rdfs:label	bigg.metabolite
L-Arginine	bigg.metabolite:arg__L	L-Arginine	rdfs:label	bigg.metabolite
Arginyl-Alanyl-Alanine	bigg.metabolite:argalaala	Arginyl-Alanyl-Alanine	rdfs:label	bigg.metabolite
Arginyl-Alanyl-Alanine	bigg.metabolite:argalaala	Arginyl-Alanyl-Alanine	rdfs:label	bigg.metabolite
Arginyl-Alanine-Phenylalanine	bigg.metabolite:argalaphe	Arginyl-Alanine-Phenylalanine	rdfs:label	bigg.metabolite
Arginyl-Alanine-Phenylalanine	bigg.metabolite:argalaphe	Arginyl-Alanine-Phenylalanine	rdfs:label	bigg.metabolite
Arginyl-Alanyl-Threonine	bigg.metabolite:argalathr	Arginyl-Alanyl-Threonine	rdfs:label	bigg.metabolite
Arginyl-Alanyl-Threonine	bigg.metabolite:argalathr	Arginyl-Alanyl-Threonine	rdfs:label	bigg.metabolite
Arginyl-Arginine	bigg.metabolite:argarg	Arginyl-Arginine	rdfs:label	bigg.metabolite
Arginyl-Arginine	bigg.metabolite:argarg	Arginyl-Arginine	rdfs:label	bigg.metabolite
Arginyl-Arginyl-Lysine	bigg.metabolite:argarglys	Arginyl-Arginyl-Lysine	rdfs:label	bigg.metabolite
Arginyl-Arginyl-Lysine	bigg.metabolite:argarglys	Arginyl-Arginyl-Lysine	rdfs:label	bigg.metabolite
Arginyl-Arginyl-Metheonine	bigg.metabolite:argargmet	Arginyl-Arginyl-Metheonine	rdfs:label	bigg.metabolite
Arginyl-Arginyl-Metheonine	bigg.metabolite:argargmet	Arginyl-Arginyl-Metheonine	rdfs:label	bigg.metabolite
Arginyl-Cystinyl-Glycine	bigg.metabolite:argcysgly	Arginyl-Cystinyl-Glycine	rdfs:label	bigg.metabolite
Arginyl-Cystinyl-Glycine	bigg.metabolite:argcysgly	Arginyl-Cystinyl-Glycine	rdfs:label	bigg.metabolite
Arginyl-Cystinyl-Serine	bigg.metabolite:argcysser	Arginyl-Cystinyl-Serine	rdfs:label	bigg.metabolite
Arginyl-Cystinyl-Serine	bigg.metabolite:argcysser	Arginyl-Cystinyl-Serine	rdfs:label	bigg.metabolite
Arginyl-Glutamyl-Glutamate	bigg.metabolite:arggluglu	Arginyl-Glutamyl-Glutamate	rdfs:label	bigg.metabolite
Arginyl-Glutamyl-Glutamate	bigg.metabolite:arggluglu	Arginyl-Glutamyl-Glutamate	rdfs:label	bigg.metabolite
Arginyl-Glutamyl-Proline	bigg.metabolite:argglupro	Arginyl-Glutamyl-Proline	rdfs:label	bigg.metabolite
Arginyl-Glutamyl-Proline	bigg.metabolite:argglupro	Arginyl-Glutamyl-Proline	rdfs:label	bigg.metabolite
Arginyl-Glycyl-Glycine	bigg.metabolite:argglygly	Arginyl-Glycyl-Glycine	rdfs:label	bigg.metabolite
Arginyl-Glycyl-Glycine	bigg.metabolite:argglygly	Arginyl-Glycyl-Glycine	rdfs:label	bigg.metabolite
Arginyl-Histidyl-Threonine	bigg.metabolite:arghisthr	Arginyl-Histidyl-Threonine	rdfs:label	bigg.metabolite
Arginyl-Histidyl-Threonine	bigg.metabolite:arghisthr	Arginyl-Histidyl-Threonine	rdfs:label	bigg.metabolite
Arginyl-Leucyl-Phenylalanine	bigg.metabolite:argleuphe	Arginyl-Leucyl-Phenylalanine	rdfs:label	bigg.metabolite
Arginyl-Leucyl-Phenylalanine	bigg.metabolite:argleuphe	Arginyl-Leucyl-Phenylalanine	rdfs:label	bigg.metabolite
Arginyl-Lysyl-Aspartate	bigg.metabolite:arglysasp	Arginyl-Lysyl-Aspartate	rdfs:label	bigg.metabolite
Arginyl-Lysyl-Aspartate	bigg.metabolite:arglysasp	Arginyl-Lysyl-Aspartate	rdfs:label	bigg.metabolite
L Arginine phosphate C6H14N4O5P	bigg.metabolite:argp	L Arginine phosphate C6H14N4O5P	rdfs:label	bigg.metabolite
L Arginine phosphate C6H14N4O5P	bigg.metabolite:argp	L Arginine phosphate C6H14N4O5P	rdfs:label	bigg.metabolite
Arginyl-Phenylalanine-Arginine	bigg.metabolite:argphearg	Arginyl-Phenylalanine-Arginine	rdfs:label	bigg.metabolite
Arginyl-Phenylalanine-Arginine	bigg.metabolite:argphearg	Arginyl-Phenylalanine-Arginine	rdfs:label	bigg.metabolite
Arginyl-Prolyl-Methionine	bigg.metabolite:argpromet	Arginyl-Prolyl-Methionine	rdfs:label	bigg.metabolite
Arginyl-Prolyl-Methionine	bigg.metabolite:argpromet	Arginyl-Prolyl-Methionine	rdfs:label	bigg.metabolite
Arginyl-Prolyl-Threonine	bigg.metabolite:argprothr	Arginyl-Prolyl-Threonine	rdfs:label	bigg.metabolite
Arginyl-Prolyl-Threonine	bigg.metabolite:argprothr	Arginyl-Prolyl-Threonine	rdfs:label	bigg.metabolite
Arginyl-Seryl-Serine	bigg.metabolite:argserser	Arginyl-Seryl-Serine	rdfs:label	bigg.metabolite
Arginyl-Seryl-Serine	bigg.metabolite:argserser	Arginyl-Seryl-Serine	rdfs:label	bigg.metabolite
N(omega)-(L-Arginino)succinate	bigg.metabolite:argsuc	N(omega)-(L-Arginino)succinate	rdfs:label	bigg.metabolite
N(omega)-(L-Arginino)succinate	bigg.metabolite:argsuc	N(omega)-(L-Arginino)succinate	rdfs:label	bigg.metabolite
L-Arginyl-tRNA(Arg)	bigg.metabolite:argtrna	L-Arginyl-tRNA(Arg)	rdfs:label	bigg.metabolite
L-Arginyl-tRNA(Arg)	bigg.metabolite:argtrna	L-Arginyl-tRNA(Arg)	rdfs:label	bigg.metabolite
Argtyrval	bigg.metabolite:argtyrval	Argtyrval	rdfs:label	bigg.metabolite
Argtyrval	bigg.metabolite:argtyrval	Argtyrval	rdfs:label	bigg.metabolite
Arginyl-Valyl-Cysteine	bigg.metabolite:argvalcys	Arginyl-Valyl-Cysteine	rdfs:label	bigg.metabolite
Arginyl-Valyl-Cysteine	bigg.metabolite:argvalcys	Arginyl-Valyl-Cysteine	rdfs:label	bigg.metabolite
Arginyl-Valyl-Tryptophan	bigg.metabolite:argvaltrp	Arginyl-Valyl-Tryptophan	rdfs:label	bigg.metabolite
Arginyl-Valyl-Tryptophan	bigg.metabolite:argvaltrp	Arginyl-Valyl-Tryptophan	rdfs:label	bigg.metabolite
5-phosphoarabinose pyrophosphate	bigg.metabolite:arpp	5-phosphoarabinose pyrophosphate	rdfs:label	bigg.metabolite
ARSENOBETAINE	bigg.metabolite:arsbet	ARSENOBETAINE	rdfs:label	bigg.metabolite
ARSENOBETAINE	bigg.metabolite:arsbet	ARSENOBETAINE	rdfs:label	bigg.metabolite
ARSENOBETAINE C5H11AsO2	bigg.metabolite:arsenb	ARSENOBETAINE C5H11AsO2	rdfs:label	bigg.metabolite
ARSENOBETAINE C5H11AsO2	bigg.metabolite:arsenb	ARSENOBETAINE C5H11AsO2	rdfs:label	bigg.metabolite
Arsenite	bigg.metabolite:arsn	Arsenite	rdfs:label	bigg.metabolite
Arsenate AsHO4	bigg.metabolite:arsna	Arsenate AsHO4	rdfs:label	bigg.metabolite
Arsenate AsHO4	bigg.metabolite:arsna	Arsenate AsHO4	rdfs:label	bigg.metabolite
Arsenate ion	bigg.metabolite:arsni	Arsenate ion	rdfs:label	bigg.metabolite
Arsenite AsH3O3	bigg.metabolite:arsni2	Arsenite AsH3O3	rdfs:label	bigg.metabolite
Arsenite AsH3O3	bigg.metabolite:arsni2	Arsenite AsH3O3	rdfs:label	bigg.metabolite
Aryl sulfate	bigg.metabolite:arso4	Aryl sulfate	rdfs:label	bigg.metabolite
L-ascorbate-6-phosphate	bigg.metabolite:ascb6p	L-ascorbate-6-phosphate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
L-Ascorbate	bigg.metabolite:ascb__L	L-Ascorbate	rdfs:label	bigg.metabolite
D Asparagine	bigg.metabolite:asn__D	D Asparagine	rdfs:label	bigg.metabolite
D Asparagine	bigg.metabolite:asn__D	D Asparagine	rdfs:label	bigg.metabolite
D Asparagine	bigg.metabolite:asn__D	D Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
L-Asparagine	bigg.metabolite:asn__L	L-Asparagine	rdfs:label	bigg.metabolite
Asparaginyl-Asparaginyl-Arginine	bigg.metabolite:asnasnarg	Asparaginyl-Asparaginyl-Arginine	rdfs:label	bigg.metabolite
Asparaginyl-Asparaginyl-Arginine	bigg.metabolite:asnasnarg	Asparaginyl-Asparaginyl-Arginine	rdfs:label	bigg.metabolite
Asparaginyl-Cysteinyl-Cysteine	bigg.metabolite:asncyscys	Asparaginyl-Cysteinyl-Cysteine	rdfs:label	bigg.metabolite
Asparaginyl-Cysteinyl-Cysteine	bigg.metabolite:asncyscys	Asparaginyl-Cysteinyl-Cysteine	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man](3-a1)Man	bigg.metabolite:asnglcnacglcnacman_man_man	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man](3-a1)Man	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man](3-a1)Man](3-a1)Man	bigg.metabolite:asnglcnacglcnacman_man_man_man_man	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man](3-a1)Man](3-a1)Man	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man](3-a1)Man[(6-a1)Man](2-a1)Man(2-a1)Man	bigg.metabolite:asnglcnacglcnacman_man_manman_man_man_man_manman	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man](3-a1)Man[(6-a1)Man](2-a1)Man(2-a1)Man	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man	bigg.metabolite:asnglcnacglcnacman_man_manman_man_manmanman	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man	bigg.metabolite:asnglcnacglcnacman_man_manman_manman_manmanman	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc	bigg.metabolite:asnglcnacglcnacman_man_manman_manman_manmanmanglc	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc(3-a1)Glc	bigg.metabolite:asnglcnacglcnacman_man_manman_manman_manmanmanglcglc	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc(3-a1)Glc	rdfs:label	bigg.metabolite
Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc(3-a1)Glc(2-a1)Glc	bigg.metabolite:asnglcnacglcnacman_man_manman_manman_manmanmanglcglcglc	Asn(-b1)GlcNAc(4-b1)GlcNAc(4-b1)Man[(6-a1)Man[(6-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man](3-a1)Man(2-a1)Man(2-a1)Man(3-a1)Glc(3-a1)Glc(2-a1)Glc	rdfs:label	bigg.metabolite
Asparaginyl-Methionyl-Proline	bigg.metabolite:asnmetpro	Asparaginyl-Methionyl-Proline	rdfs:label	bigg.metabolite
Asparaginyl-Methionyl-Proline	bigg.metabolite:asnmetpro	Asparaginyl-Methionyl-Proline	rdfs:label	bigg.metabolite
Asparaginyl-Phenylalanyl-Aspartate	bigg.metabolite:asnpheasp	Asparaginyl-Phenylalanyl-Aspartate	rdfs:label	bigg.metabolite
Asparaginyl-Phenylalanyl-Aspartate	bigg.metabolite:asnpheasp	Asparaginyl-Phenylalanyl-Aspartate	rdfs:label	bigg.metabolite
Asparaginyl-Phenylalanyl-Cysteine	bigg.metabolite:asnphecys	Asparaginyl-Phenylalanyl-Cysteine	rdfs:label	bigg.metabolite
Asparaginyl-Phenylalanyl-Cysteine	bigg.metabolite:asnphecys	Asparaginyl-Phenylalanyl-Cysteine	rdfs:label	bigg.metabolite
L-Asparaginyl-tRNA(Asn)	bigg.metabolite:asntrna	L-Asparaginyl-tRNA(Asn)	rdfs:label	bigg.metabolite
L-Asparaginyl-tRNA(Asn)	bigg.metabolite:asntrna	L-Asparaginyl-tRNA(Asn)	rdfs:label	bigg.metabolite
L-Asparaginyl-tRNA(Asn)	bigg.metabolite:asntrna	L-Asparaginyl-tRNA(Asn)	rdfs:label	bigg.metabolite
Asparaginyl-Tyrosyl-Glycine	bigg.metabolite:asntyrgly	Asparaginyl-Tyrosyl-Glycine	rdfs:label	bigg.metabolite
Asparaginyl-Tyrosyl-Glycine	bigg.metabolite:asntyrgly	Asparaginyl-Tyrosyl-Glycine	rdfs:label	bigg.metabolite
Asparaginyl-Tyrosyl-Phenylalanine	bigg.metabolite:asntyrphe	Asparaginyl-Tyrosyl-Phenylalanine	rdfs:label	bigg.metabolite
Asparaginyl-Tyrosyl-Phenylalanine	bigg.metabolite:asntyrphe	Asparaginyl-Tyrosyl-Phenylalanine	rdfs:label	bigg.metabolite
Asparaginyl-Tyrosyl-Threonine	bigg.metabolite:asntyrthr	Asparaginyl-Tyrosyl-Threonine	rdfs:label	bigg.metabolite
Asparaginyl-Tyrosyl-Threonine	bigg.metabolite:asntyrthr	Asparaginyl-Tyrosyl-Threonine	rdfs:label	bigg.metabolite
Arsenite	bigg.metabolite:aso3	Arsenite	rdfs:label	bigg.metabolite
Arsenite	bigg.metabolite:aso3	Arsenite	rdfs:label	bigg.metabolite
Arsenite	bigg.metabolite:aso3	Arsenite	rdfs:label	bigg.metabolite
Arsenate	bigg.metabolite:aso4	Arsenate	rdfs:label	bigg.metabolite
Arsenate	bigg.metabolite:aso4	Arsenate	rdfs:label	bigg.metabolite
Arsenate	bigg.metabolite:aso4	Arsenate	rdfs:label	bigg.metabolite
D-Aspartate	bigg.metabolite:asp__D	D-Aspartate	rdfs:label	bigg.metabolite
